Epoch 199 | Batch 20/100 | Loss 0.000005
Epoch 199 | Batch 30/100 | Loss 0.000006
Epoch 199 | Batch 40/100 | Loss 0.000023
Epoch 199 | Batch 50/100 | Loss 0.000020
Epoch 199 | Batch 60/100 | Loss 0.000021
Epoch 199 | Batch 70/100 | Loss 0.000019
Epoch 199 | Batch 80/100 | Loss 0.000017
Epoch 199 | Batch 90/100 | Loss 0.000016
100 Test Acc = 71.51% +- 1.70%
Epoch 200 | Batch 0/100 | Loss 0.000001
Epoch 200 | Batch 10/100 | Loss 0.000007
Epoch 200 | Batch 20/100 | Loss 0.000008
Epoch 200 | Batch 30/100 | Loss 0.000009
Epoch 200 | Batch 40/100 | Loss 0.000013
Epoch 200 | Batch 50/100 | Loss 0.000016
Epoch 200 | Batch 60/100 | Loss 0.000016
Epoch 200 | Batch 70/100 | Loss 0.000016
Epoch 200 | Batch 80/100 | Loss 0.000016
Epoch 200 | Batch 90/100 | Loss 0.000015
100 Test Acc = 71.40% +- 1.53%
Epoch 201 | Batch 0/100 | Loss 0.000011
Epoch 201 | Batch 10/100 | Loss 0.000014
Epoch 201 | Batch 20/100 | Loss 0.000016
Epoch 201 | Batch 30/100 | Loss 0.000013
Epoch 201 | Batch 40/100 | Loss 0.000012
Epoch 201 | Batch 50/100 | Loss 0.000011
Epoch 201 | Batch 60/100 | Loss 0.000010
Epoch 201 | Batch 70/100 | Loss 0.000010
Epoch 201 | Batch 80/100 | Loss 0.000010
Epoch 201 | Batch 90/100 | Loss 0.000011
100 Test Acc = 72.46% +- 1.52%
Epoch 202 | Batch 0/100 | Loss 0.000004
Epoch 202 | Batch 10/100 | Loss 0.000010
Epoch 202 | Batch 20/100 | Loss 0.000013
Epoch 202 | Batch 30/100 | Loss 0.000014
Epoch 202 | Batch 40/100 | Loss 0.000012
Epoch 202 | Batch 50/100 | Loss 0.000011
Epoch 202 | Batch 60/100 | Loss 0.000011
Epoch 202 | Batch 70/100 | Loss 0.000013
Epoch 202 | Batch 80/100 | Loss 0.000012
Epoch 202 | Batch 90/100 | Loss 0.000011
100 Test Acc = 71.46% +- 1.53%
Epoch 203 | Batch 0/100 | Loss 0.000208
Epoch 203 | Batch 10/100 | Loss 0.000026
Epoch 203 | Batch 20/100 | Loss 0.000020
Epoch 203 | Batch 30/100 | Loss 0.000018
Epoch 203 | Batch 40/100 | Loss 0.000015
Epoch 203 | Batch 50/100 | Loss 0.000014
Epoch 203 | Batch 60/100 | Loss 0.000014
Epoch 203 | Batch 70/100 | Loss 0.000014
Epoch 203 | Batch 80/100 | Loss 0.000013
Epoch 203 | Batch 90/100 | Loss 0.000013
100 Test Acc = 70.86% +- 1.55%
Epoch 204 | Batch 0/100 | Loss 0.000002
Epoch 204 | Batch 10/100 | Loss 0.000006
Epoch 204 | Batch 20/100 | Loss 0.000008
Epoch 204 | Batch 30/100 | Loss 0.000009
Epoch 204 | Batch 40/100 | Loss 0.000009
Epoch 204 | Batch 50/100 | Loss 0.000012
Epoch 204 | Batch 60/100 | Loss 0.000011
Epoch 204 | Batch 70/100 | Loss 0.000010
Epoch 204 | Batch 80/100 | Loss 0.000010
Epoch 204 | Batch 90/100 | Loss 0.000010
100 Test Acc = 70.66% +- 1.48%
Epoch 205 | Batch 0/100 | Loss 0.000003
Epoch 205 | Batch 10/100 | Loss 0.000007
Epoch 205 | Batch 20/100 | Loss 0.000005
Epoch 205 | Batch 30/100 | Loss 0.000005
Epoch 205 | Batch 40/100 | Loss 0.000007
Epoch 205 | Batch 50/100 | Loss 0.000007
Epoch 205 | Batch 60/100 | Loss 0.000008
Epoch 205 | Batch 70/100 | Loss 0.000008
Epoch 205 | Batch 80/100 | Loss 0.000008
Epoch 205 | Batch 90/100 | Loss 0.000008
100 Test Acc = 72.11% +- 1.64%
Epoch 206 | Batch 0/100 | Loss 0.000010
Epoch 206 | Batch 10/100 | Loss 0.000015
Epoch 206 | Batch 20/100 | Loss 0.000010
Epoch 206 | Batch 30/100 | Loss 0.000013
Epoch 206 | Batch 40/100 | Loss 0.000012
Epoch 206 | Batch 50/100 | Loss 0.000011
Epoch 206 | Batch 60/100 | Loss 0.000010
Epoch 206 | Batch 70/100 | Loss 0.000010
Epoch 206 | Batch 80/100 | Loss 0.000010
Epoch 206 | Batch 90/100 | Loss 0.000009
100 Test Acc = 71.88% +- 1.48%
Epoch 207 | Batch 0/100 | Loss 0.000004
Epoch 207 | Batch 10/100 | Loss 0.000008
Epoch 207 | Batch 20/100 | Loss 0.000007
Epoch 207 | Batch 30/100 | Loss 0.000007
Epoch 207 | Batch 40/100 | Loss 0.000007
Epoch 207 | Batch 50/100 | Loss 0.000008
Epoch 207 | Batch 60/100 | Loss 0.000007
Epoch 207 | Batch 70/100 | Loss 0.000008
Epoch 207 | Batch 80/100 | Loss 0.000009
Epoch 207 | Batch 90/100 | Loss 0.000017
100 Test Acc = 70.99% +- 1.53%
Epoch 208 | Batch 0/100 | Loss 0.000001
Epoch 208 | Batch 10/100 | Loss 0.000010
Epoch 208 | Batch 20/100 | Loss 0.000008
Epoch 208 | Batch 30/100 | Loss 0.000008
Epoch 208 | Batch 40/100 | Loss 0.000007
Epoch 208 | Batch 50/100 | Loss 0.000043
Epoch 208 | Batch 60/100 | Loss 0.000068
Epoch 208 | Batch 70/100 | Loss 0.000059
Epoch 208 | Batch 80/100 | Loss 0.000052
Epoch 208 | Batch 90/100 | Loss 0.000047
100 Test Acc = 72.36% +- 1.66%
Epoch 209 | Batch 0/100 | Loss 0.000006
Epoch 209 | Batch 10/100 | Loss 0.000025
Epoch 209 | Batch 20/100 | Loss 0.000016
Epoch 209 | Batch 30/100 | Loss 0.000013
Epoch 209 | Batch 40/100 | Loss 0.000012
Epoch 209 | Batch 50/100 | Loss 0.000011
Epoch 209 | Batch 60/100 | Loss 0.000010
Epoch 209 | Batch 70/100 | Loss 0.000010
Epoch 209 | Batch 80/100 | Loss 0.000010
Epoch 209 | Batch 90/100 | Loss 0.000578
100 Test Acc = 68.40% +- 1.23%
Epoch 210 | Batch 0/100 | Loss 0.001502
Epoch 210 | Batch 10/100 | Loss 0.038082
Epoch 210 | Batch 20/100 | Loss 0.120626
Epoch 210 | Batch 30/100 | Loss 0.152288
Epoch 210 | Batch 40/100 | Loss 0.175832
Epoch 210 | Batch 50/100 | Loss 0.172863
Epoch 210 | Batch 60/100 | Loss 0.182378
Epoch 210 | Batch 70/100 | Loss 0.167050
Epoch 210 | Batch 80/100 | Loss 0.150353
Epoch 210 | Batch 90/100 | Loss 0.142455
100 Test Acc = 68.12% +- 1.23%
Epoch 211 | Batch 0/100 | Loss 0.006700
Epoch 211 | Batch 10/100 | Loss 0.025188
Epoch 211 | Batch 20/100 | Loss 0.020930
Epoch 211 | Batch 30/100 | Loss 0.017971
Epoch 211 | Batch 40/100 | Loss 0.015538
Epoch 211 | Batch 50/100 | Loss 0.013853
Epoch 211 | Batch 60/100 | Loss 0.012011
Epoch 211 | Batch 70/100 | Loss 0.010841
Epoch 211 | Batch 80/100 | Loss 0.009743
Epoch 211 | Batch 90/100 | Loss 0.008791
100 Test Acc = 71.46% +- 1.28%
Epoch 212 | Batch 0/100 | Loss 0.000037
Epoch 212 | Batch 10/100 | Loss 0.003906
Epoch 212 | Batch 20/100 | Loss 0.004089
Epoch 212 | Batch 30/100 | Loss 0.003185
Epoch 212 | Batch 40/100 | Loss 0.002643
Epoch 212 | Batch 50/100 | Loss 0.002346
Epoch 212 | Batch 60/100 | Loss 0.002136
Epoch 212 | Batch 70/100 | Loss 0.001859
Epoch 212 | Batch 80/100 | Loss 0.001665
Epoch 212 | Batch 90/100 | Loss 0.001497
100 Test Acc = 70.92% +- 1.49%
Epoch 213 | Batch 0/100 | Loss 0.000798
Epoch 213 | Batch 10/100 | Loss 0.000588
Epoch 213 | Batch 20/100 | Loss 0.001157
Epoch 213 | Batch 30/100 | Loss 0.001382
Epoch 213 | Batch 40/100 | Loss 0.001109
Epoch 213 | Batch 50/100 | Loss 0.001026
Epoch 213 | Batch 60/100 | Loss 0.000902
Epoch 213 | Batch 70/100 | Loss 0.000846
Epoch 213 | Batch 80/100 | Loss 0.000765
Epoch 213 | Batch 90/100 | Loss 0.000693
100 Test Acc = 70.12% +- 1.54%
Epoch 214 | Batch 0/100 | Loss 0.000000
Epoch 214 | Batch 10/100 | Loss 0.000633
Epoch 214 | Batch 20/100 | Loss 0.000532
Epoch 214 | Batch 30/100 | Loss 0.000515
Epoch 214 | Batch 40/100 | Loss 0.000541
Epoch 214 | Batch 50/100 | Loss 0.000601
Epoch 214 | Batch 60/100 | Loss 0.000522
Epoch 214 | Batch 70/100 | Loss 0.000480
Epoch 214 | Batch 80/100 | Loss 0.000440
Epoch 214 | Batch 90/100 | Loss 0.000446
100 Test Acc = 70.28% +- 1.27%
Epoch 215 | Batch 0/100 | Loss 0.000353
Epoch 215 | Batch 10/100 | Loss 0.000617
Epoch 215 | Batch 20/100 | Loss 0.000381
Epoch 215 | Batch 30/100 | Loss 0.000478
Epoch 215 | Batch 40/100 | Loss 0.000726
Epoch 215 | Batch 50/100 | Loss 0.000608
Epoch 215 | Batch 60/100 | Loss 0.000591
Epoch 215 | Batch 70/100 | Loss 0.000528
Epoch 215 | Batch 80/100 | Loss 0.000484
Epoch 215 | Batch 90/100 | Loss 0.000444
100 Test Acc = 69.59% +- 1.35%
Epoch 216 | Batch 0/100 | Loss 0.000008
Epoch 216 | Batch 10/100 | Loss 0.000111
Epoch 216 | Batch 20/100 | Loss 0.000104
Epoch 216 | Batch 30/100 | Loss 0.000176
Epoch 216 | Batch 40/100 | Loss 0.000156
Epoch 216 | Batch 50/100 | Loss 0.000145
Epoch 216 | Batch 60/100 | Loss 0.000148
Epoch 216 | Batch 70/100 | Loss 0.000148
Epoch 216 | Batch 80/100 | Loss 0.000147
Epoch 216 | Batch 90/100 | Loss 0.000144
100 Test Acc = 70.24% +- 1.56%
Epoch 217 | Batch 0/100 | Loss 0.000017
Epoch 217 | Batch 10/100 | Loss 0.000076
Epoch 217 | Batch 20/100 | Loss 0.000156
Epoch 217 | Batch 30/100 | Loss 0.000118
Epoch 217 | Batch 40/100 | Loss 0.000103
Epoch 217 | Batch 50/100 | Loss 0.000107
Epoch 217 | Batch 60/100 | Loss 0.000108
Epoch 217 | Batch 70/100 | Loss 0.000102
Epoch 217 | Batch 80/100 | Loss 0.000094
Epoch 217 | Batch 90/100 | Loss 0.000086
100 Test Acc = 70.79% +- 1.49%
Epoch 218 | Batch 0/100 | Loss 0.000257
Epoch 218 | Batch 10/100 | Loss 0.000067
Epoch 218 | Batch 20/100 | Loss 0.000074
Epoch 218 | Batch 30/100 | Loss 0.000079
Epoch 218 | Batch 40/100 | Loss 0.000063
Epoch 218 | Batch 50/100 | Loss 0.000057
Epoch 218 | Batch 60/100 | Loss 0.000068
Epoch 218 | Batch 70/100 | Loss 0.000064
Epoch 218 | Batch 80/100 | Loss 0.000066
Epoch 218 | Batch 90/100 | Loss 0.000064
100 Test Acc = 70.76% +- 1.45%
Epoch 219 | Batch 0/100 | Loss 0.000013
Epoch 219 | Batch 10/100 | Loss 0.000061
Epoch 219 | Batch 20/100 | Loss 0.000099
Epoch 219 | Batch 30/100 | Loss 0.000089
Epoch 219 | Batch 40/100 | Loss 0.000078
Epoch 219 | Batch 50/100 | Loss 0.000080
Epoch 219 | Batch 60/100 | Loss 0.000078
Epoch 219 | Batch 70/100 | Loss 0.000072
Epoch 219 | Batch 80/100 | Loss 0.000065
Epoch 219 | Batch 90/100 | Loss 0.000062
100 Test Acc = 68.76% +- 1.34%
Epoch 220 | Batch 0/100 | Loss 0.000215
Epoch 220 | Batch 10/100 | Loss 0.000128
Epoch 220 | Batch 20/100 | Loss 0.000077
Epoch 220 | Batch 30/100 | Loss 0.000073
Epoch 220 | Batch 40/100 | Loss 0.000066
Epoch 220 | Batch 50/100 | Loss 0.000072
Epoch 220 | Batch 60/100 | Loss 0.000077
Epoch 220 | Batch 70/100 | Loss 0.000085
Epoch 220 | Batch 80/100 | Loss 0.000081
Epoch 220 | Batch 90/100 | Loss 0.000085
100 Test Acc = 70.30% +- 1.45%
Epoch 221 | Batch 0/100 | Loss 0.000007
Epoch 221 | Batch 10/100 | Loss 0.000067
Epoch 221 | Batch 20/100 | Loss 0.000057
Epoch 221 | Batch 30/100 | Loss 0.000047
Epoch 221 | Batch 40/100 | Loss 0.000082
Epoch 221 | Batch 50/100 | Loss 0.000077
Epoch 221 | Batch 60/100 | Loss 0.000077
Epoch 221 | Batch 70/100 | Loss 0.000072
Epoch 221 | Batch 80/100 | Loss 0.000075
Epoch 221 | Batch 90/100 | Loss 0.000077
100 Test Acc = 71.45% +- 1.46%
Epoch 222 | Batch 0/100 | Loss 0.000002
Epoch 222 | Batch 10/100 | Loss 0.000044
Epoch 222 | Batch 20/100 | Loss 0.000047
Epoch 222 | Batch 30/100 | Loss 0.000081
Epoch 222 | Batch 40/100 | Loss 0.000064
Epoch 222 | Batch 50/100 | Loss 0.000059
Epoch 222 | Batch 60/100 | Loss 0.000055
Epoch 222 | Batch 70/100 | Loss 0.000051
Epoch 222 | Batch 80/100 | Loss 0.000048
Epoch 222 | Batch 90/100 | Loss 0.000046
100 Test Acc = 70.36% +- 1.22%
Epoch 223 | Batch 0/100 | Loss 0.000015
Epoch 223 | Batch 10/100 | Loss 0.000046
Epoch 223 | Batch 20/100 | Loss 0.000051
Epoch 223 | Batch 30/100 | Loss 0.000041
Epoch 223 | Batch 40/100 | Loss 0.000035
Epoch 223 | Batch 50/100 | Loss 0.000035
Epoch 223 | Batch 60/100 | Loss 0.000031
Epoch 223 | Batch 70/100 | Loss 0.000031
Epoch 223 | Batch 80/100 | Loss 0.000032
Epoch 223 | Batch 90/100 | Loss 0.000032
100 Test Acc = 69.00% +- 1.35%
Epoch 224 | Batch 0/100 | Loss 0.000000
Epoch 224 | Batch 10/100 | Loss 0.000024
Epoch 224 | Batch 20/100 | Loss 0.000054
Epoch 224 | Batch 30/100 | Loss 0.000047
Epoch 224 | Batch 40/100 | Loss 0.000044
Epoch 224 | Batch 50/100 | Loss 0.000040
Epoch 224 | Batch 60/100 | Loss 0.000040
Epoch 224 | Batch 70/100 | Loss 0.000036
Epoch 224 | Batch 80/100 | Loss 0.000037
Epoch 224 | Batch 90/100 | Loss 0.000034
100 Test Acc = 70.33% +- 1.52%
Epoch 225 | Batch 0/100 | Loss 0.000032
Epoch 225 | Batch 10/100 | Loss 0.000049
Epoch 225 | Batch 20/100 | Loss 0.000030
Epoch 225 | Batch 30/100 | Loss 0.000053
Epoch 225 | Batch 40/100 | Loss 0.000045
Epoch 225 | Batch 50/100 | Loss 0.000042
Epoch 225 | Batch 60/100 | Loss 0.000042
Epoch 225 | Batch 70/100 | Loss 0.000039
Epoch 225 | Batch 80/100 | Loss 0.000036
Epoch 225 | Batch 90/100 | Loss 0.000035
100 Test Acc = 69.09% +- 1.46%
Epoch 226 | Batch 0/100 | Loss 0.000003
Epoch 226 | Batch 10/100 | Loss 0.000018
Epoch 226 | Batch 20/100 | Loss 0.000016
Epoch 226 | Batch 30/100 | Loss 0.000017
Epoch 226 | Batch 40/100 | Loss 0.000020
Epoch 226 | Batch 50/100 | Loss 0.000027
Epoch 226 | Batch 60/100 | Loss 0.000028
Epoch 226 | Batch 70/100 | Loss 0.000026
Epoch 226 | Batch 80/100 | Loss 0.000026
Epoch 226 | Batch 90/100 | Loss 0.000024
100 Test Acc = 70.51% +- 1.42%
Epoch 227 | Batch 0/100 | Loss 0.000017
Epoch 227 | Batch 10/100 | Loss 0.000039
Epoch 227 | Batch 20/100 | Loss 0.000045
Epoch 227 | Batch 30/100 | Loss 0.000040
Epoch 227 | Batch 40/100 | Loss 0.000038
Epoch 227 | Batch 50/100 | Loss 0.000035
Epoch 227 | Batch 60/100 | Loss 0.000033
Epoch 227 | Batch 70/100 | Loss 0.000032
Epoch 227 | Batch 80/100 | Loss 0.000031
Epoch 227 | Batch 90/100 | Loss 0.000029
100 Test Acc = 71.34% +- 1.33%
Epoch 228 | Batch 0/100 | Loss 0.000001
Epoch 228 | Batch 10/100 | Loss 0.000017
Epoch 228 | Batch 20/100 | Loss 0.000018
Epoch 228 | Batch 30/100 | Loss 0.000016
Epoch 228 | Batch 40/100 | Loss 0.000018
Epoch 228 | Batch 50/100 | Loss 0.000020
Epoch 228 | Batch 60/100 | Loss 0.000019
Epoch 228 | Batch 70/100 | Loss 0.000018
Epoch 228 | Batch 80/100 | Loss 0.000027
Epoch 228 | Batch 90/100 | Loss 0.000025
100 Test Acc = 72.16% +- 1.30%
Epoch 229 | Batch 0/100 | Loss 0.000000
Epoch 229 | Batch 10/100 | Loss 0.000027
Epoch 229 | Batch 20/100 | Loss 0.000031
Epoch 229 | Batch 30/100 | Loss 0.000027
Epoch 229 | Batch 40/100 | Loss 0.000035
Epoch 229 | Batch 50/100 | Loss 0.000034
Epoch 229 | Batch 60/100 | Loss 0.000036
Epoch 229 | Batch 70/100 | Loss 0.000032
Epoch 229 | Batch 80/100 | Loss 0.000035
Epoch 229 | Batch 90/100 | Loss 0.000033
100 Test Acc = 71.42% +- 1.30%
Epoch 230 | Batch 0/100 | Loss 0.000003
Epoch 230 | Batch 10/100 | Loss 0.000009
Epoch 230 | Batch 20/100 | Loss 0.000010
Epoch 230 | Batch 30/100 | Loss 0.000025
Epoch 230 | Batch 40/100 | Loss 0.000023
Epoch 230 | Batch 50/100 | Loss 0.000021
Epoch 230 | Batch 60/100 | Loss 0.000020
Epoch 230 | Batch 70/100 | Loss 0.000021
Epoch 230 | Batch 80/100 | Loss 0.000021
Epoch 230 | Batch 90/100 | Loss 0.000021
100 Test Acc = 69.58% +- 1.33%
Epoch 231 | Batch 0/100 | Loss 0.000031
Epoch 231 | Batch 10/100 | Loss 0.000017
Epoch 231 | Batch 20/100 | Loss 0.000014
Epoch 231 | Batch 30/100 | Loss 0.000013
Epoch 231 | Batch 40/100 | Loss 0.000016
Epoch 231 | Batch 50/100 | Loss 0.000015
Epoch 231 | Batch 60/100 | Loss 0.000013
Epoch 231 | Batch 70/100 | Loss 0.000012
Epoch 231 | Batch 80/100 | Loss 0.000012
Epoch 231 | Batch 90/100 | Loss 0.000014
100 Test Acc = 72.21% +- 1.41%
Epoch 232 | Batch 0/100 | Loss 0.000002
Epoch 232 | Batch 10/100 | Loss 0.000013
Epoch 232 | Batch 20/100 | Loss 0.000012
Epoch 232 | Batch 30/100 | Loss 0.000012
Epoch 232 | Batch 40/100 | Loss 0.000012
Epoch 232 | Batch 50/100 | Loss 0.000012
Epoch 232 | Batch 60/100 | Loss 0.000012
Epoch 232 | Batch 70/100 | Loss 0.000012
Epoch 232 | Batch 80/100 | Loss 0.000012
Epoch 232 | Batch 90/100 | Loss 0.000012
100 Test Acc = 71.54% +- 1.61%
Epoch 233 | Batch 0/100 | Loss 0.000071
Epoch 233 | Batch 10/100 | Loss 0.000016
Epoch 233 | Batch 20/100 | Loss 0.000014
Epoch 233 | Batch 30/100 | Loss 0.000014
Epoch 233 | Batch 40/100 | Loss 0.000012
Epoch 233 | Batch 50/100 | Loss 0.000014
Epoch 233 | Batch 60/100 | Loss 0.000014
Epoch 233 | Batch 70/100 | Loss 0.000016
Epoch 233 | Batch 80/100 | Loss 0.000018
Epoch 233 | Batch 90/100 | Loss 0.000017
100 Test Acc = 70.64% +- 1.24%
Epoch 234 | Batch 0/100 | Loss 0.000003
Epoch 234 | Batch 10/100 | Loss 0.000005
Epoch 234 | Batch 20/100 | Loss 0.000014
Epoch 234 | Batch 30/100 | Loss 0.000012
Epoch 234 | Batch 40/100 | Loss 0.000011
Epoch 234 | Batch 50/100 | Loss 0.000011
Epoch 234 | Batch 60/100 | Loss 0.000011
Epoch 234 | Batch 70/100 | Loss 0.000010
Epoch 234 | Batch 80/100 | Loss 0.000011
Epoch 234 | Batch 90/100 | Loss 0.000011
100 Test Acc = 70.24% +- 1.31%
Epoch 235 | Batch 0/100 | Loss 0.000000
Epoch 235 | Batch 10/100 | Loss 0.000006
Epoch 235 | Batch 20/100 | Loss 0.000009
Epoch 235 | Batch 30/100 | Loss 0.000010
Epoch 235 | Batch 40/100 | Loss 0.000011
Epoch 235 | Batch 50/100 | Loss 0.000012
Epoch 235 | Batch 60/100 | Loss 0.000011
Epoch 235 | Batch 70/100 | Loss 0.000012
Epoch 235 | Batch 80/100 | Loss 0.000012
Epoch 235 | Batch 90/100 | Loss 0.000011
100 Test Acc = 69.66% +- 1.28%
Epoch 236 | Batch 0/100 | Loss 0.000007
Epoch 236 | Batch 10/100 | Loss 0.000006
Epoch 236 | Batch 20/100 | Loss 0.000008
Epoch 236 | Batch 30/100 | Loss 0.000007
Epoch 236 | Batch 40/100 | Loss 0.000007
Epoch 236 | Batch 50/100 | Loss 0.000008
Epoch 236 | Batch 60/100 | Loss 0.000008
Epoch 236 | Batch 70/100 | Loss 0.000010
Epoch 236 | Batch 80/100 | Loss 0.000009
Epoch 236 | Batch 90/100 | Loss 0.000009
100 Test Acc = 71.56% +- 1.32%
Epoch 237 | Batch 0/100 | Loss 0.000014
Epoch 237 | Batch 10/100 | Loss 0.000006
Epoch 237 | Batch 20/100 | Loss 0.000006
Epoch 237 | Batch 30/100 | Loss 0.000007
Epoch 237 | Batch 40/100 | Loss 0.000007
Epoch 237 | Batch 50/100 | Loss 0.000008
Epoch 237 | Batch 60/100 | Loss 0.000009
Epoch 237 | Batch 70/100 | Loss 0.000009
Epoch 237 | Batch 80/100 | Loss 0.000009
Epoch 237 | Batch 90/100 | Loss 0.000010
100 Test Acc = 71.25% +- 1.50%
Epoch 238 | Batch 0/100 | Loss 0.000021
Epoch 238 | Batch 10/100 | Loss 0.000005
Epoch 238 | Batch 20/100 | Loss 0.000005
Epoch 238 | Batch 30/100 | Loss 0.000008
Epoch 238 | Batch 40/100 | Loss 0.000007
Epoch 238 | Batch 50/100 | Loss 0.000008
Epoch 238 | Batch 60/100 | Loss 0.000007
Epoch 238 | Batch 70/100 | Loss 0.000007
Epoch 238 | Batch 80/100 | Loss 0.000007
Epoch 238 | Batch 90/100 | Loss 0.000007
100 Test Acc = 70.92% +- 1.27%
Epoch 239 | Batch 0/100 | Loss 0.000023
Epoch 239 | Batch 10/100 | Loss 0.000009
Epoch 239 | Batch 20/100 | Loss 0.000007
Epoch 239 | Batch 30/100 | Loss 0.000008
Epoch 239 | Batch 40/100 | Loss 0.000007
Epoch 239 | Batch 50/100 | Loss 0.000008
Epoch 239 | Batch 60/100 | Loss 0.000008
Epoch 239 | Batch 70/100 | Loss 0.000008
Epoch 239 | Batch 80/100 | Loss 0.000008
Epoch 239 | Batch 90/100 | Loss 0.000008
100 Test Acc = 71.45% +- 1.31%
Epoch 240 | Batch 0/100 | Loss 0.000006
Epoch 240 | Batch 10/100 | Loss 0.000005
Epoch 240 | Batch 20/100 | Loss 0.000006
Epoch 240 | Batch 30/100 | Loss 0.000006
Epoch 240 | Batch 40/100 | Loss 0.000008
Epoch 240 | Batch 50/100 | Loss 0.000007
Epoch 240 | Batch 60/100 | Loss 0.000008
Epoch 240 | Batch 70/100 | Loss 0.000008
Epoch 240 | Batch 80/100 | Loss 0.000007
Epoch 240 | Batch 90/100 | Loss 0.000007
100 Test Acc = 70.97% +- 1.30%
Epoch 241 | Batch 0/100 | Loss 0.000005
Epoch 241 | Batch 10/100 | Loss 0.000004
Epoch 241 | Batch 20/100 | Loss 0.000004
Epoch 241 | Batch 30/100 | Loss 0.000004
Epoch 241 | Batch 40/100 | Loss 0.000005
Epoch 241 | Batch 50/100 | Loss 0.000005
Epoch 241 | Batch 60/100 | Loss 0.000005
Epoch 241 | Batch 70/100 | Loss 0.000006
Epoch 241 | Batch 80/100 | Loss 0.000006
Epoch 241 | Batch 90/100 | Loss 0.000007
100 Test Acc = 70.97% +- 1.39%
Epoch 242 | Batch 0/100 | Loss 0.000008
Epoch 242 | Batch 10/100 | Loss 0.000003
Epoch 242 | Batch 20/100 | Loss 0.000003
Epoch 242 | Batch 30/100 | Loss 0.000004
Epoch 242 | Batch 40/100 | Loss 0.000005
Epoch 242 | Batch 50/100 | Loss 0.000008
Epoch 242 | Batch 60/100 | Loss 0.000008
Epoch 242 | Batch 70/100 | Loss 0.000008
Epoch 242 | Batch 80/100 | Loss 0.000008
Epoch 242 | Batch 90/100 | Loss 0.000007
100 Test Acc = 71.62% +- 1.32%
Epoch 243 | Batch 0/100 | Loss 0.000006
Epoch 243 | Batch 10/100 | Loss 0.000009
Epoch 243 | Batch 20/100 | Loss 0.000008
Epoch 243 | Batch 30/100 | Loss 0.000006
Epoch 243 | Batch 40/100 | Loss 0.000005
Epoch 243 | Batch 50/100 | Loss 0.000007
Epoch 243 | Batch 60/100 | Loss 0.000007
Epoch 243 | Batch 70/100 | Loss 0.000008
Epoch 243 | Batch 80/100 | Loss 0.000007
Epoch 243 | Batch 90/100 | Loss 0.000007
100 Test Acc = 72.53% +- 1.39%
Epoch 244 | Batch 0/100 | Loss 0.000001
Epoch 244 | Batch 10/100 | Loss 0.000013
Epoch 244 | Batch 20/100 | Loss 0.000009
Epoch 244 | Batch 30/100 | Loss 0.000008
Epoch 244 | Batch 40/100 | Loss 0.000008
Epoch 244 | Batch 50/100 | Loss 0.000007
Epoch 244 | Batch 60/100 | Loss 0.000007
Epoch 244 | Batch 70/100 | Loss 0.000007
Epoch 244 | Batch 80/100 | Loss 0.000007
Epoch 244 | Batch 90/100 | Loss 0.000008
100 Test Acc = 72.62% +- 1.11%
Epoch 245 | Batch 0/100 | Loss 0.000004
Epoch 245 | Batch 10/100 | Loss 0.000007
Epoch 245 | Batch 20/100 | Loss 0.000006
Epoch 245 | Batch 30/100 | Loss 0.000006
Epoch 245 | Batch 40/100 | Loss 0.000009
Epoch 245 | Batch 50/100 | Loss 0.000008
Epoch 245 | Batch 60/100 | Loss 0.000007
Epoch 245 | Batch 70/100 | Loss 0.000007
Epoch 245 | Batch 80/100 | Loss 0.000007
Epoch 245 | Batch 90/100 | Loss 0.000006
100 Test Acc = 72.96% +- 1.31%
Epoch 246 | Batch 0/100 | Loss 0.000003
Epoch 246 | Batch 10/100 | Loss 0.000003
Epoch 246 | Batch 20/100 | Loss 0.000003
Epoch 246 | Batch 30/100 | Loss 0.000003
Epoch 246 | Batch 40/100 | Loss 0.000004
Epoch 246 | Batch 50/100 | Loss 0.000003
Epoch 246 | Batch 60/100 | Loss 0.000004
Epoch 246 | Batch 70/100 | Loss 0.000005
Epoch 246 | Batch 80/100 | Loss 0.000005
Epoch 246 | Batch 90/100 | Loss 0.000005
100 Test Acc = 73.41% +- 1.33%
Epoch 247 | Batch 0/100 | Loss 0.000003
Epoch 247 | Batch 10/100 | Loss 0.000006
Epoch 247 | Batch 20/100 | Loss 0.000004
Epoch 247 | Batch 30/100 | Loss 0.000004
Epoch 247 | Batch 40/100 | Loss 0.000004
Epoch 247 | Batch 50/100 | Loss 0.000004
Epoch 247 | Batch 60/100 | Loss 0.000004
Epoch 247 | Batch 70/100 | Loss 0.000004
Epoch 247 | Batch 80/100 | Loss 0.000004
Epoch 247 | Batch 90/100 | Loss 0.000004
100 Test Acc = 71.12% +- 1.39%
Epoch 248 | Batch 0/100 | Loss 0.000002
Epoch 248 | Batch 10/100 | Loss 0.000004
Epoch 248 | Batch 20/100 | Loss 0.000004
Epoch 248 | Batch 30/100 | Loss 0.000004
Epoch 248 | Batch 40/100 | Loss 0.000004
Epoch 248 | Batch 50/100 | Loss 0.000004
Epoch 248 | Batch 60/100 | Loss 0.000004
Epoch 248 | Batch 70/100 | Loss 0.000004
Epoch 248 | Batch 80/100 | Loss 0.000004
Epoch 248 | Batch 90/100 | Loss 0.000004
100 Test Acc = 71.06% +- 1.33%
